MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-107_8,EG-DIA-107,Sinai,"ما هي المدينة أو المنطقة في سيناء التي تستضيف أكبر عدد من الأعياد والمهرجانات؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. القاهره
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-107_9,EG-DIA-107,Sinai,"ما هي المدينة أو المنطقة في سيناء التي تستضيف أكبر عدد من الأعياد والمهرجانات؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. بورسعيد
C. طنطا
D. محطه الرمل

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""محطه الرمل""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-108_0,EG-DIA-108,Sinai,"ما هي نكهة الشيبس/الكريسب الأكثر شعبية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشطه
B. الملح والخل
C. شطه وليمون
D. طماطم

الإجابة:","{
    ""A"": ""الشطه"",
    ""B"": ""الملح والخل"",
    ""C"": ""شطه وليمون"",
    ""D"": ""طماطم""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-109_0,EG-DIA-109,Sinai,"ما هو إسم الوجبة السريعة الاقتصادية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البيتزا
B. الطعمية
C. الكشري
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""البيتزا"",
    ""B"": ""الطعمية"",
    ""C"": ""الكشري"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-110_0,EG-DIA-110,Sinai,"ما هي أشهر ماركة شوكولاتة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. جالكسي
B. كورونا
C. كيندر
D. مورو

الإجابة:","{
    ""A"": ""جالكسي"",
    ""B"": ""كورونا"",
    ""C"": ""كيندر"",
    ""D"": ""مورو""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-110_1,EG-DIA-110,Sinai,"ما هي أشهر ماركة شوكولاتة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. جالكسي
B. سنيكرز
C. كورونا
D. كيندر

الإجابة:","{
    ""A"": ""جالكسي"",
    ""B"": ""سنيكرز"",
    ""C"": ""كورونا"",
    ""D"": ""كيندر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-110_2,EG-DIA-110,Sinai,"ما هي أشهر ماركة شوكولاتة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. جالكسي
B. سنيكرز
C. كورونا
D. مورو

الإجابة:","{
    ""A"": ""جالكسي"",
    ""B"": ""سنيكرز"",
    ""C"": ""كورونا"",
    ""D"": ""مورو""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-110_3,EG-DIA-110,Sinai,"ما هي أشهر ماركة شوكولاتة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. جالكسي
B. سنيكرز
C. كيندر
D. مورو

الإجابة:","{
    ""A"": ""جالكسي"",
    ""B"": ""سنيكرز"",
    ""C"": ""كيندر"",
    ""D"": ""مورو""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-111_0,EG-DIA-111,Sinai,"ما هو الجبن الأكثر استهلاكا في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجبنه القديمه
B. تركي
C. جبن القريش
D. جبنة شيدر

الإجابة:","{
    ""A"": ""الجبنه القديمه"",
    ""B"": ""تركي"",
    ""C"": ""جبن القريش"",
    ""D"": ""جبنة شيدر""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-112_0,EG-DIA-112,Sinai,"ما هي الخضار الأقل  استحسانا بين الناس في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الباذنجان
B. الكرنب
C. الكوسة
D. سبانخ

الإجابة:","{
    ""A"": ""الباذنجان"",
    ""B"": ""الكرنب"",
    ""C"": ""الكوسة"",
    ""D"": ""سبانخ""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-112_1,EG-DIA-112,Sinai,"ما هي الخضار الأقل  استحسانا بين الناس في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الباذنجان
B. الخبيزة
C. الكرنب
D. سبانخ

الإجابة:","{
    ""A"": ""الباذنجان"",
    ""B"": ""الخبيزة"",
    ""C"": ""الكرنب"",
    ""D"": ""سبانخ""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-113_0,EG-DIA-113,Sinai,"ما هي أكثر الأدوات التشجيعية شيوعًا بين مشجعي الرياضة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الأوشحة
B. الاعلام
C. الطبلة
D. الطبله

الإجابة:","{
    ""A"": ""الأوشحة"",
    ""B"": ""الاعلام"",
    ""C"": ""الطبلة"",
    ""D"": ""الطبله""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-114_0,EG-DIA-114,Sinai,"من هو أشهر وأنجح رائد أعمال في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابراهيم العرجانى
B. احمد ابوهشيمه
C. محمد السويدي
D. ناصف ساويرس

الإجابة:","{
    ""A"": ""ابراهيم العرجانى"",
    ""B"": ""احمد ابوهشيمه"",
    ""C"": ""محمد السويدي"",
    ""D"": ""ناصف ساويرس""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_1,EG-DIA-114,Sinai,"من هو أشهر وأنجح رائد أعمال في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابراهيم العرجانى
B. كامل ابو علي
C. محمد السويدي
D. ناصف ساويرس

الإجابة:","{
    ""A"": ""ابراهيم العرجانى"",
    ""B"": ""كامل ابو علي"",
    ""C"": ""محمد السويدي"",
    ""D"": ""ناصف ساويرس""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_2,EG-DIA-114,Sinai,"من هو أشهر وأنجح رائد أعمال في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابراهيم العرجانى
B. احمد ابوهشيمه
C. كامل ابو علي
D. ناصف ساويرس

الإجابة:","{
    ""A"": ""ابراهيم العرجانى"",
    ""B"": ""احمد ابوهشيمه"",
    ""C"": ""كامل ابو علي"",
    ""D"": ""ناصف ساويرس""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_3,EG-DIA-114,Sinai,"من هو أشهر وأنجح رائد أعمال في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابراهيم العرجانى
B. احمد ابوهشيمه
C. كامل ابو علي
D. محمد السويدي

الإجابة:","{
    ""A"": ""ابراهيم العرجانى"",
    ""B"": ""احمد ابوهشيمه"",
    ""C"": ""كامل ابو علي"",
    ""D"": ""محمد السويدي""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-115_0,EG-DIA-115,Sinai,"ما الذي يمكن أن نجده عادة في حديقة المنزل الخلفية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكنبه
B. المرجيحا
C. شجر الزيتون
D. نعناع

الإجابة:","{
    ""A"": ""الكنبه"",
    ""B"": ""المرجيحا"",
    ""C"": ""شجر الزيتون"",
    ""D"": ""نعناع""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-115_1,EG-DIA-115,Sinai,"ما الذي يمكن أن نجده عادة في حديقة المنزل الخلفية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكنبه
B. المرجيحا
C. شجرة ليمون
D. نعناع

الإجابة:","{
    ""A"": ""الكنبه"",
    ""B"": ""المرجيحا"",
    ""C"": ""شجرة ليمون"",
    ""D"": ""نعناع""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-115_2,EG-DIA-115,Sinai,"ما الذي يمكن أن نجده عادة في حديقة المنزل الخلفية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكنبه
B. المرجيحا
C. شجر الموالح
D. نعناع

الإجابة:","{
    ""A"": ""الكنبه"",
    ""B"": ""المرجيحا"",
    ""C"": ""شجر الموالح"",
    ""D"": ""نعناع""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-116_0,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اباظه
B. السويدي
C. الفواخريه
D. ساويرس

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""السويدي"",
    ""C"": ""الفواخريه"",
    ""D"": ""ساويرس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_1,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اباظه
B. الفواخريه
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""الفواخريه"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-116_2,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اباظه
B. الجندي
C. الفواخريه
D. ساويرس

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""الجندي"",
    ""C"": ""الفواخريه"",
    ""D"": ""ساويرس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_3,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السويدي
B. الفواخريه
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""السويدي"",
    ""B"": ""الفواخريه"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-116_4,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجندي
B. السويدي
C. الفواخريه
D. ساويرس

الإجابة:","{
    ""A"": ""الجندي"",
    ""B"": ""السويدي"",
    ""C"": ""الفواخريه"",
    ""D"": ""ساويرس""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_5,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجندي
B. الفواخريه
C. ساويرس
D. عائله عماره

الإجابة:","{
    ""A"": ""الجندي"",
    ""B"": ""الفواخريه"",
    ""C"": ""ساويرس"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-116_6,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اباظه
B. السويدي
C. الفواخريه
D. عائله عماره

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""السويدي"",
    ""C"": ""الفواخريه"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-116_7,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اباظه
B. الجندي
C. السويدي
D. الفواخريه

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""الجندي"",
    ""C"": ""السويدي"",
    ""D"": ""الفواخريه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-116_8,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اباظه
B. الجندي
C. الفواخريه
D. عائله عماره

الإجابة:","{
    ""A"": ""اباظه"",
    ""B"": ""الجندي"",
    ""C"": ""الفواخريه"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-116_9,EG-DIA-116,Sinai,"ما هو اسم أشهر عائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجندي
B. السويدي
C. الفواخريه
D. عائله عماره

الإجابة:","{
    ""A"": ""الجندي"",
    ""B"": ""السويدي"",
    ""C"": ""الفواخريه"",
    ""D"": ""عائله عماره""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-118_0,EG-DIA-118,Sinai,"ما هي العواقب المترتبة على السلوك السيئ في مدارس سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحرمان من استخدام وسائل النقل العام
B. الخدمة المجتمعية الإلزامية
C. الغرامة المالية
D. الفصل من المدرسه

الإجابة:","{
    ""A"": ""الحرمان من استخدام وسائل النقل العام"",
    ""B"": ""الخدمة المجتمعية الإلزامية"",
    ""C"": ""الغرامة المالية"",
    ""D"": ""الفصل من المدرسه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-119_0,EG-DIA-119,Sinai,"من هم الكتّاب الذين تدرس أعمالهم في حصص الأدب في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. احمد شوقى
B. حافظ ابراهيم
C. طه حسين
D. نجيب محفوظ

الإجابة:","{
    ""A"": ""احمد شوقى"",
    ""B"": ""حافظ ابراهيم"",
    ""C"": ""طه حسين"",
    ""D"": ""نجيب محفوظ""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-120_0,EG-DIA-120,Sinai,"ماهو المصدر الإلكتروني الذي يستخدمه الطلاب للدراسة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. أكاديمية خان
B. المنصات التعليميه
C. منصة كورسيرا
D. يوتيوب

الإجابة:","{
    ""A"": ""أكاديمية خان"",
    ""B"": ""المنصات التعليميه"",
    ""C"": ""منصة كورسيرا"",
    ""D"": ""يوتيوب""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-121_0,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المتحف المصري الكبير
B. قلعة العريش
C. قلعه قايتباى
D. معبد الفيله

الإجابة:","{
    ""A"": ""المتحف المصري الكبير"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قلعه قايتباى"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-121_1,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المتحف المصري الكبير
B. قلعة العريش
C. قلعه قايتباى
D. قناه السويس

الإجابة:","{
    ""A"": ""المتحف المصري الكبير"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قلعه قايتباى"",
    ""D"": ""قناه السويس""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-121_2,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعة العريش
D. قلعه قايتباى

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعة العريش"",
    ""D"": ""قلعه قايتباى""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",C
EG-DIA-121_3,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. قلعة العريش
B. قلعه قايتباى
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""قلعة العريش"",
    ""B"": ""قلعه قايتباى"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-121_4,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. قلعة العريش
C. قلعه قايتباى
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قلعه قايتباى"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-121_5,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. قلعة العريش
C. قلعه قايتباى
D. قناه السويس

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قلعه قايتباى"",
    ""D"": ""قناه السويس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-121_6,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المتحف المصري الكبير
B. قلعة العريش
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""المتحف المصري الكبير"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-121_7,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعة العريش
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعة العريش"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-121_8,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. المتحف المصري الكبير
C. قلعة العريش
D. قناه السويس

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""المتحف المصري الكبير"",
    ""C"": ""قلعة العريش"",
    ""D"": ""قناه السويس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-121_9,EG-DIA-121,Sinai,"ما هو أشهر معلم تاريخي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ابوالهول
B. قلعة العريش
C. قناه السويس
D. معبد الفيله

الإجابة:","{
    ""A"": ""ابوالهول"",
    ""B"": ""قلعة العريش"",
    ""C"": ""قناه السويس"",
    ""D"": ""معبد الفيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
